51210100,45106,20180226,12,東邦大学,1,12,千葉県,12204,船橋市,41,02,4,7.8,0,0
51210100,45106,20180226,13,東邦大学,1,12,千葉県,12204,船橋市,4,02,4,8.3,0,0
51210100,45106,20180226,14,東邦大学,1,12,千葉県,12204,船橋市,4,03,3,8.6,0,0
51210100,45106,20180226,15,東邦大学,1,12,千葉県,12204,船橋市,4,03,3,8.3,0,0
51210100,45106,20180226,16,東邦大学,1,12,千葉県,12204,船橋市,4,03,3,7.8,0,0
51210100,45106,20180226,17,東邦大学,1,12,千葉県,12204,船橋市,0,03,2,6.8,0,0
51210100,45106,20180226,18,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,5.7,0,0
51210100,45106,20180226,19,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,5,0,0
51210100,45106,20180226,20,東邦大学,1,12,千葉県,12204,船橋市,0,02,1,4.6,0,0
51210100,45106,20180226,21,東邦大学,1,12,千葉県,12204,船橋市,0,02,1,4.1,0,0
51210100,45106,20180226,22,東邦大学,1,12,千葉県,12204,船橋市,0,02,1,3.5,0,0
51210100,45106,20180226,23,東邦大学,1,12,千葉県,12204,船橋市,8,01,1,3.9,0,0
51210100,45106,20180226,24,東邦大学,1,12,千葉県,12204,船橋市,8,01,1,3.6,0,0
51210100,45106,20180227,01,東邦大学,1,12,千葉県,12204,船橋市,8,16,0,3.4,0,0
51210100,45106,20180227,02,東邦大学,1,12,千葉県,12204,船橋市,12,15,0,3.2,0,0
51210100,45106,20180227,03,東邦大学,1,12,千葉県,12204,船橋市,0,15,0,2.8,0,0
51210100,45106,20180227,04,東邦大学,1,12,千葉県,12204,船橋市,4,16,1,2.7,0,0
51210100,45106,20180227,05,東邦大学,1,12,千葉県,12204,船橋市,8,16,1,2.2,0,0
51210100,45106,20180227,06,東邦大学,1,12,千葉県,12204,船橋市,12,14,1,2,0,0
51210100,45106,20180227,07,東邦大学,1,12,千葉県,12204,船橋市,4,01,0,2.7,0,0
51210100,45106,20180227,08,東邦大学,1,12,千葉県,12204,船橋市,8,01,1,3.4,0,0
51210100,45106,20180227,09,東邦大学,1,12,千葉県,12204,船橋市,8,02,1,4.6,0,0
51210100,45106,20180227,10,東邦大学,1,12,千葉県,12204,船橋市,12,03,1,7.2,0,0
51210100,45106,20180227,11,東邦大学,1,12,千葉県,12204,船橋市,20,03,1,8.2,0,0
51210100,45106,20180227,12,東邦大学,1,12,千葉県,12204,船橋市,16,09,2,10.1,0,0
51210100,45106,20180227,13,東邦大学,1,12,千葉県,12204,船橋市,4,08,2,10.1,0,0
51210100,45106,20180227,14,東邦大学,1,12,千葉県,12204,船橋市,20,08,2,12,0,0
51210100,45106,20180227,15,東邦大学,1,12,千葉県,12204,船橋市,8,08,2,12.4,0,0
51210100,45106,20180227,16,東邦大学,1,12,千葉県,12204,船橋市,12,09,2,12.4,0,0
51210100,45106,20180227,17,東邦大学,1,12,千葉県,12204,船橋市,16,09,2,11.7,0,0
51210100,45106,20180227,18,東邦大学,1,12,千葉県,12204,船橋市,90,05,0,10.9,0,0
51210100,45106,20180227,19,東邦大学,1,12,千葉県,12204,船橋市,53,05,1,9.9,0,0
51210100,45106,20180227,20,東邦大学,1,12,千葉県,12204,船橋市,61,07,0,8.6,0,0
51210100,45106,20180227,21,東邦大学,1,12,千葉県,12204,船橋市,69,08,0,8.1,0,0
51210100,45106,20180227,22,東邦大学,1,12,千葉県,12204,船橋市,143,16,1,6.4,0,0
51210100,45106,20180227,23,東邦大学,1,12,千葉県,12204,船橋市,102,15,1,5.5,0,0
51210100,45106,20180227,24,東邦大学,1,12,千葉県,12204,船橋市,188,11,0,4.5,0,0
51210100,45106,20180228,01,東邦大学,1,12,千葉県,12204,船橋市,82,13,0,4.2,0,0
51210100,45106,20180228,02,東邦大学,1,12,千葉県,12204,船橋市,20,11,0,3.8,0,0
51210100,45106,20180228,03,東邦大学,1,12,千葉県,12204,船橋市,45,11,0,3.1,0,0
51210100,45106,20180228,04,東邦大学,1,12,千葉県,12204,船橋市,32,00,0,2.2,0,0
51210100,45106,20180228,05,東邦大学,1,12,千葉県,12204,船橋市,16,00,0,2.3,0,0
51210100,45106,20180228,06,東邦大学,1,12,千葉県,12204,船橋市,12,14,0,3.1,0,0
51210100,45106,20180228,07,東邦大学,1,12,千葉県,12204,船橋市,8,15,0,3.8,0,0
51210100,45106,20180228,08,東邦大学,1,12,千葉県,12204,船橋市,12,12,0,6,0,0
51210100,45106,20180228,09,東邦大学,1,12,千葉県,12204,船橋市,53,16,1,7.9,0,0
51210100,45106,20180228,10,東邦大学,1,12,千葉県,12204,船橋市,61,01,1,8.9,0,0
51210100,45106,20180228,11,東邦大学,1,12,千葉県,12204,船橋市,57,16,1,11.3,0,0
51210100,45106,20180228,12,東邦大学,1,12,千葉県,12204,船橋市,82,01,2,13.4,0,0
51210100,45106,20180228,13,東邦大学,1,12,千葉県,12204,船橋市,82,01,1,13.4,0,0
51210100,45106,20180228,14,東邦大学,1,12,千葉県,12204,船橋市,82,04,1,14.2,0,0
51210100,45106,20180228,15,東邦大学,1,12,千葉県,12204,船橋市,196,05,3,13.2,0,0
51210100,45106,20180228,16,東邦大学,1,12,千葉県,12204,船橋市,135,05,3,12,0,0
51210100,45106,20180228,17,東邦大学,1,12,千葉県,12204,船橋市,41,05,2,10.8,0,0
51210100,45106,20180228,18,東邦大学,1,12,千葉県,12204,船橋市,36,03,1,10.2,0,0
51210100,45106,20180228,19,東邦大学,1,12,千葉県,12204,船橋市,24,03,2,9.5,0,0
51210100,45106,20180228,20,東邦大学,1,12,千葉県,12204,船橋市,4,03,2,9.2,0,0
51210100,45106,20180228,21,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,8.9,0,0
51210100,45106,20180228,22,東邦大学,1,12,千葉県,12204,船橋市,12,03,1,8.9,0,0
51210100,45106,20180228,23,東邦大学,1,12,千葉県,12204,船橋市,12,01,1,8.9,0,0
51210100,45106,20180228,24,東邦大学,1,12,千葉県,12204,船橋市,122,02,1,8.7,0,1
51210100,45106,20180301,01,東邦大学,1,12,千葉県,12204,船橋市,32,02,0,8.4,2,1
51210100,45106,20180301,02,東邦大学,1,12,千葉県,12204,船橋市,4,02,1,8.7,1,2
51210100,45106,20180301,03,東邦大学,1,12,千葉県,12204,船橋市,0,03,0,9.6,3,0
51210100,45106,20180301,04,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,10.4,2,3
51210100,45106,20180301,05,東邦大学,1,12,千葉県,12204,船橋市,0,07,2,12.1,10,4
51210100,45106,20180301,06,東邦大学,1,12,千葉県,12204,船橋市,0,06,3,12.2,8,4
51210100,45106,20180301,07,東邦大学,1,12,千葉県,12204,船橋市,0,06,5,12.7,10,7
51210100,45106,20180301,08,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,13.6,9,0
51210100,45106,20180301,09,東邦大学,1,12,千葉県,12204,船橋市,4,09,4,15.7,0,0
51210100,45106,20180301,10,東邦大学,1,12,千葉県,12204,船橋市,4,13,2,12.4,0,0
51210100,45106,20180301,11,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,12.9,0,0
51210100,45106,20180301,12,東邦大学,1,12,千葉県,12204,船橋市,8,11,2,15.1,0,0
51210100,45106,20180301,13,東邦大学,1,12,千葉県,12204,船橋市,36,10,3,16.3,0,0
51210100,45106,20180301,14,東邦大学,1,12,千葉県,12204,船橋市,127,10,3,17.3,0,0
51210100,45106,20180301,15,東邦大学,1,12,千葉県,12204,船橋市,139,10,3,17.9,0,0
51210100,45106,20180301,16,東邦大学,1,12,千葉県,12204,船橋市,98,09,2,18.6,0,0
51210100,45106,20180301,17,東邦大学,1,12,千葉県,12204,船橋市,45,10,3,16.4,0,0
51210100,45106,20180301,18,東邦大学,1,12,千葉県,12204,船橋市,41,09,2,14.7,0,0
51210100,45106,20180301,19,東邦大学,1,12,千葉県,12204,船橋市,16,10,6,13.5,0,0
51210100,45106,20180301,20,東邦大学,1,12,千葉県,12204,船橋市,20,10,4,12.7,0,0
51210100,45106,20180301,21,東邦大学,1,12,千葉県,12204,船橋市,12,10,4,12.3,0,0
51210100,45106,20180301,22,東邦大学,1,12,千葉県,12204,船橋市,28,11,1,12.1,0,0
51210100,45106,20180301,23,東邦大学,1,12,千葉県,12204,船橋市,41,14,2,11.5,0,0
51210100,45106,20180301,24,東邦大学,1,12,千葉県,12204,船橋市,4,14,2,10.6,0,0
51210100,45106,20180302,01,東邦大学,1,12,千葉県,12204,船橋市,8,14,2,9.4,0,0
51210100,45106,20180302,02,東邦大学,1,12,千葉県,12204,船橋市,0,14,3,8.7,0,0
51210100,45106,20180302,03,東邦大学,1,12,千葉県,12204,船橋市,0,14,3,8,0,0
51210100,45106,20180302,04,東邦大学,1,12,千葉県,12204,船橋市,4,14,2,7.6,0,0
51210100,45106,20180302,05,東邦大学,1,12,千葉県,12204,船橋市,16,13,2,6.9,0,0
51210100,45106,20180302,06,東邦大学,1,12,千葉県,12204,船橋市,16,14,1,6.2,0,0
51210100,45106,20180302,07,東邦大学,1,12,千葉県,12204,船橋市,12,13,1,6.5,0,0
51210100,45106,20180302,08,東邦大学,1,12,千葉県,12204,船橋市,20,14,1,8.6,0,0
51210100,45106,20180302,09,東邦大学,1,12,千葉県,12204,船橋市,41,14,3,10,0,0
51210100,45106,20180302,10,東邦大学,1,12,千葉県,12204,船橋市,12,14,4,10.9,0,0
51210100,45106,20180302,11,東邦大学,1,12,千葉県,12204,船橋市,28,15,3,11.6,0,0
51210100,45106,20180302,12,東邦大学,1,12,千葉県,12204,船橋市,20,14,2,11.4,0,0
51210100,45106,20180302,13,東邦大学,1,12,千葉県,12204,船橋市,41,16,2,12.5,0,0
51210100,45106,20180302,14,東邦大学,1,12,千葉県,12204,船橋市,41,15,1,13,0,0
51210100,45106,20180302,15,東邦大学,1,12,千葉県,12204,船橋市,69,15,2,13.1,0,0
51210100,45106,20180302,16,東邦大学,1,12,千葉県,12204,船橋市,61,14,2,13.3,0,0
51210100,45106,20180302,17,東邦大学,1,12,千葉県,12204,船橋市,86,14,2,12.2,0,0
51210100,45106,20180302,18,東邦大学,1,12,千葉県,12204,船橋市,24,14,2,10.5,0,0
51210100,45106,20180302,19,東邦大学,1,12,千葉県,12204,船橋市,28,14,2,9.3,0,0
51210100,45106,20180302,20,東邦大学,1,12,千葉県,12204,船橋市,4,14,2,8.3,0,0
51210100,45106,20180302,21,東邦大学,1,12,千葉県,12204,船橋市,20,14,1,7.2,0,0
51210100,45106,20180302,22,東邦大学,1,12,千葉県,12204,船橋市,16,15,2,7,0,0
51210100,45106,20180302,23,東邦大学,1,12,千葉県,12204,船橋市,4,15,1,6,0,0
51210100,45106,20180302,24,東邦大学,1,12,千葉県,12204,船橋市,24,05,0,4.1,0,0
51210100,45106,20180303,01,東邦大学,1,12,千葉県,12204,船橋市,77,00,0,3.5,0,0
51210100,45106,20180303,02,東邦大学,1,12,千葉県,12204,船橋市,196,14,0,3,0,0
51210100,45106,20180303,03,東邦大学,1,12,千葉県,12204,船橋市,122,00,0,2.7,0,0
51210100,45106,20180303,04,東邦大学,1,12,千葉県,12204,船橋市,86,00,0,2.3,0,0
51210100,45106,20180303,05,東邦大学,1,12,千葉県,12204,船橋市,16,14,0,2.3,0,0
51210100,45106,20180303,06,東邦大学,1,12,千葉県,12204,船橋市,73,15,0,2.4,0,0
51210100,45106,20180303,07,東邦大学,1,12,千葉県,12204,船橋市,94,16,0,3.4,0,0
51210100,45106,20180303,08,東邦大学,1,12,千葉県,12204,船橋市,122,16,0,6.1,0,0
51210100,45106,20180303,09,東邦大学,1,12,千葉県,12204,船橋市,94,01,1,7.8,0,0
51210100,45106,20180303,10,東邦大学,1,12,千葉県,12204,船橋市,69,14,0,10.2,0,0
51210100,45106,20180303,11,東邦大学,1,12,千葉県,12204,船橋市,69,04,1,12.3,0,0
51210100,45106,20180303,12,東邦大学,1,12,千葉県,12204,船橋市,20,10,1,13.6,0,0
51210100,45106,20180303,13,東邦大学,1,12,千葉県,12204,船橋市,24,11,2,14.2,0,0
51210100,45106,20180303,14,東邦大学,1,12,千葉県,12204,船橋市,41,09,2,14.7,0,0
51210100,45106,20180303,15,東邦大学,1,12,千葉県,12204,船橋市,41,10,2,14.2,0,0
51210100,45106,20180303,16,東邦大学,1,12,千葉県,12204,船橋市,86,09,1,14,0,0
51210100,45106,20180303,17,東邦大学,1,12,千葉県,12204,船橋市,73,10,2,13.4,0,0
51210100,45106,20180303,18,東邦大学,1,12,千葉県,12204,船橋市,86,08,1,12.4,0,0
51210100,45106,20180303,19,東邦大学,1,12,千葉県,12204,船橋市,135,09,0,11.8,0,0
51210100,45106,20180303,20,東邦大学,1,12,千葉県,12204,船橋市,36,06,1,11.8,0,0
51210100,45106,20180303,21,東邦大学,1,12,千葉県,12204,船橋市,41,08,1,11.9,0,0
51210100,45106,20180303,22,東邦大学,1,12,千葉県,12204,船橋市,32,09,1,11.5,0,0
51210100,45106,20180303,23,東邦大学,1,12,千葉県,12204,船橋市,45,08,0,10.7,0,0
51210100,45106,20180303,24,東邦大学,1,12,千葉県,12204,船橋市,221,09,1,9.5,0,0
51210100,45106,20180304,01,東邦大学,1,12,千葉県,12204,船橋市,127,13,0,9.1,0,0
51210100,45106,20180304,02,東邦大学,1,12,千葉県,12204,船橋市,147,13,0,8.9,0,0
51210100,45106,20180304,03,東邦大学,1,12,千葉県,12204,船橋市,213,12,0,7.9,0,0
51210100,45106,20180304,04,東邦大学,1,12,千葉県,12204,船橋市,110,15,1,7.5,0,0
51210100,45106,20180304,05,東邦大学,1,12,千葉県,12204,船橋市,49,14,0,6.9,0,0
51210100,45106,20180304,06,東邦大学,1,12,千葉県,12204,船橋市,196,04,0,5.5,0,0
51210100,45106,20180304,07,東邦大学,1,12,千葉県,12204,船橋市,348,05,1,6.5,0,0
51210100,45106,20180304,08,東邦大学,1,12,千葉県,12204,船橋市,135,15,1,8.7,0,0
51210100,45106,20180304,09,東邦大学,1,12,千葉県,12204,船橋市,65,02,1,11.2,0,0
51210100,45106,20180304,10,東邦大学,1,12,千葉県,12204,船橋市,86,09,3,15.3,0,0
51210100,45106,20180304,11,東邦大学,1,12,千葉県,12204,船橋市,32,09,4,16.2,0,0
51210100,45106,20180304,12,東邦大学,1,12,千葉県,12204,船橋市,65,09,4,17.6,0,0
51210100,45106,20180304,13,東邦大学,1,12,千葉県,12204,船橋市,12,09,5,17.3,0,0
51210100,45106,20180304,14,東邦大学,1,12,千葉県,12204,船橋市,20,09,5,17.7,0,0
51210100,45106,20180304,15,東邦大学,1,12,千葉県,12204,船橋市,20,09,4,17.5,0,0
51210100,45106,20180304,16,東邦大学,1,12,千葉県,12204,船橋市,4,09,4,16.8,0,0
51210100,45106,20180304,17,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,15.8,0,0
51210100,45106,20180304,18,東邦大学,1,12,千葉県,12204,船橋市,16,09,3,14.8,0,0
51210100,45106,20180304,19,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,14.7,0,0
51210100,45106,20180304,20,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,14.4,0,0
51210100,45106,20180304,21,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,14.3,0,0
51210100,45106,20180304,22,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,14.4,0,0
51210100,45106,20180304,23,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,13.9,0,0
51210100,45106,20180304,24,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,14,0,0
51210100,45106,20180305,01,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,14.3,0,0
51210100,45106,20180305,02,東邦大学,1,12,千葉県,12204,船橋市,4,08,2,14.6,0,0
51210100,45106,20180305,03,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,14.9,0,0
51210100,45106,20180305,04,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,14.9,0,0
51210100,45106,20180305,05,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,15.2,0,0
51210100,45106,20180305,06,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,14.8,0,0
51210100,45106,20180305,07,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,15.2,0,0
51210100,45106,20180305,08,東邦大学,1,12,千葉県,12204,船橋市,0,08,3,16,0,0
51210100,45106,20180305,09,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,16.4,0,0
51210100,45106,20180305,10,東邦大学,1,12,千葉県,12204,船橋市,8,09,5,16.2,0,0
51210100,45106,20180305,11,東邦大学,1,12,千葉県,12204,船橋市,0,10,4,17,0,0
51210100,45106,20180305,12,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,16.7,0,0
51210100,45106,20180305,13,東邦大学,1,12,千葉県,12204,船橋市,0,08,3,16.2,0,2
51210100,45106,20180305,14,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,17,1,4
51210100,45106,20180305,15,東邦大学,1,12,千葉県,12204,船橋市,0,09,5,17.2,2,0
51210100,45106,20180305,16,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,17.6,1,0
51210100,45106,20180305,17,東邦大学,1,12,千葉県,12204,船橋市,0,09,5,17.5,0,0
51210100,45106,20180305,18,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,17.3,3,5
51210100,45106,20180305,19,東邦大学,1,12,千葉県,12204,船橋市,4,09,5,17,9,5
51210100,45106,20180305,20,東邦大学,1,12,千葉県,12204,船橋市,0,10,5,16.6,4,0
51210100,45106,20180305,21,東邦大学,1,12,千葉県,12204,船橋市,0,10,3,16.4,1,0
51210100,45106,20180305,22,東邦大学,1,12,千葉県,12204,船橋市,0,14,2,13.1,6,2
51210100,45106,20180305,23,東邦大学,1,12,千葉県,12204,船橋市,0,02,4,8.8,4,3
51210100,45106,20180305,24,東邦大学,1,12,千葉県,12204,船橋市,0,02,3,7.6,3,2
51210100,45106,20180306,01,東邦大学,1,12,千葉県,12204,船橋市,0,02,3,7.3,1,0
51210100,45106,20180306,02,東邦大学,1,12,千葉県,12204,船橋市,0,02,3,7.2,0,0
51210100,45106,20180306,03,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,6.9,1,0
51210100,45106,20180306,04,東邦大学,1,12,千葉県,12204,船橋市,4,02,3,6.7,0,0
51210100,45106,20180306,05,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,6.8,0,0
51210100,45106,20180306,06,東邦大学,1,12,千葉県,12204,船橋市,4,02,2,6.9,0,0
51210100,45106,20180306,07,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,7,0,0
51210100,45106,20180306,08,東邦大学,1,12,千葉県,12204,船橋市,12,02,3,7.1,0,0
51210100,45106,20180306,09,東邦大学,1,12,千葉県,12204,船橋市,12,02,4,7.2,0,0
51210100,45106,20180306,10,東邦大学,1,12,千葉県,12204,船橋市,12,02,3,7.7,0,0
51210100,45106,20180306,11,東邦大学,1,12,千葉県,12204,船橋市,20,02,3,8.9,0,0
51210100,45106,20180306,12,東邦大学,1,12,千葉県,12204,船橋市,32,02,3,9,0,0
51210100,45106,20180306,13,東邦大学,1,12,千葉県,12204,船橋市,53,03,2,9.9,0,0
51210100,45106,20180306,14,東邦大学,1,12,千葉県,12204,船橋市,82,03,3,10.1,0,0
51210100,45106,20180306,15,東邦大学,1,12,千葉県,12204,船橋市,131,03,3,10.3,0,0
51210100,45106,20180306,16,東邦大学,1,12,千葉県,12204,船橋市,77,03,2,9.8,0,0
51210100,45106,20180306,17,東邦大学,1,12,千葉県,12204,船橋市,73,03,3,8.6,0,0
51210100,45106,20180306,18,東邦大学,1,12,千葉県,12204,船橋市,32,03,2,7.7,0,0
51210100,45106,20180306,19,東邦大学,1,12,千葉県,12204,船橋市,20,03,2,7.3,0,0
51210100,45106,20180306,20,東邦大学,1,12,千葉県,12204,船橋市,20,02,3,6.7,0,0
51210100,45106,20180306,21,東邦大学,1,12,千葉県,12204,船橋市,12,02,3,5.9,0,0
51210100,45106,20180306,22,東邦大学,1,12,千葉県,12204,船橋市,8,02,2,4.8,0,0
51210100,45106,20180306,23,東邦大学,1,12,千葉県,12204,船橋市,4,01,1,4.1,0,0
51210100,45106,20180306,24,東邦大学,1,12,千葉県,12204,船橋市,24,01,1,3.5,0,0
51210100,45106,20180307,01,東邦大学,1,12,千葉県,12204,船橋市,110,01,2,2.8,0,0
51210100,45106,20180307,02,東邦大学,1,12,千葉県,12204,船橋市,28,02,2,2.5,0,0
51210100,45106,20180307,03,東邦大学,1,12,千葉県,12204,船橋市,57,01,1,2.1,0,0
51210100,45106,20180307,04,東邦大学,1,12,千葉県,12204,船橋市,114,01,1,1.5,0,0
51210100,45106,20180307,05,東邦大学,1,12,千葉県,12204,船橋市,118,01,1,1.6,0,0
51210100,45106,20180307,06,東邦大学,1,12,千葉県,12204,船橋市,106,01,1,1.4,0,0
51210100,45106,20180307,07,東邦大学,1,12,千葉県,12204,船橋市,73,01,1,1.4,0,0
51210100,45106,20180307,08,東邦大学,1,12,千葉県,12204,船橋市,45,02,3,3.1,0,0
51210100,45106,20180307,09,東邦大学,1,12,千葉県,12204,船橋市,0,02,3,4.7,0,0
51210100,45106,20180307,10,東邦大学,1,12,千葉県,12204,船橋市,20,02,3,5.7,0,0
51210100,45106,20180307,11,東邦大学,1,12,千葉県,12204,船橋市,28,02,3,6.3,0,0
51210100,45106,20180307,12,東邦大学,1,12,千葉県,12204,船橋市,12,02,3,6.3,0,0
51210100,45106,20180307,13,東邦大学,1,12,千葉県,12204,船橋市,0,02,3,6.3,0,0
51210100,45106,20180307,14,東邦大学,1,12,千葉県,12204,船橋市,4,02,3,6.3,0,0
51210100,45106,20180307,15,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,6.3,0,0
51210100,45106,20180307,16,東邦大学,1,12,千葉県,12204,船橋市,0,02,3,6.1,0,0
51210100,45106,20180307,17,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,5.9,0,0
51210100,45106,20180307,18,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,5.4,0,0
51210100,45106,20180307,19,東邦大学,1,12,千葉県,12204,船橋市,8,01,2,5.2,0,0
51210100,45106,20180307,20,東邦大学,1,12,千葉県,12204,船橋市,4,01,1,4.9,0,0
51210100,45106,20180307,21,東邦大学,1,12,千葉県,12204,船橋市,12,01,2,4.6,0,0
51210100,45106,20180307,22,東邦大学,1,12,千葉県,12204,船橋市,0,01,1,4.5,0,0
51210100,45106,20180307,23,東邦大学,1,12,千葉県,12204,船橋市,0,01,2,4.6,0,0
51210100,45106,20180307,24,東邦大学,1,12,千葉県,12204,船橋市,0,01,2,4.5,0,1
51210100,45106,20180308,01,東邦大学,1,12,千葉県,12204,船橋市,4,16,2,4.4,0,1
51210100,45106,20180308,02,東邦大学,1,12,千葉県,12204,船橋市,4,16,1,3.9,0,3
51210100,45106,20180308,03,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,3.8,0,0
51210100,45106,20180308,04,東邦大学,1,12,千葉県,12204,船橋市,4,15,2,3.7,0,0
51210100,45106,20180308,05,東邦大学,1,12,千葉県,12204,船橋市,0,15,2,3.8,0,0
51210100,45106,20180308,06,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,3.9,0,1
51210100,45106,20180308,07,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,3.7,0,0
51210100,45106,20180308,08,東邦大学,1,12,千葉県,12204,船橋市,0,15,2,4,0,0
51210100,45106,20180308,09,東邦大学,1,12,千葉県,12204,船橋市,0,15,2,3.9,1,3
51210100,45106,20180308,10,東邦大学,1,12,千葉県,12204,船橋市,0,15,2,4.3,1,0
51210100,45106,20180308,11,東邦大学,1,12,千葉県,12204,船橋市,0,15,2,4.8,0,0
51210100,45106,20180308,12,東邦大学,1,12,千葉県,12204,船橋市,0,15,2,5.5,0,0
51210100,45106,20180308,13,東邦大学,1,12,千葉県,12204,船橋市,0,15,3,6.1,0,2
51210100,45106,20180308,14,東邦大学,1,12,千葉県,12204,船橋市,0,15,3,6.6,1,2
51210100,45106,20180308,15,東邦大学,1,12,千葉県,12204,船橋市,0,15,2,7.1,1,0
51210100,45106,20180308,16,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,7.4,0,0
51210100,45106,20180308,17,東邦大学,1,12,千葉県,12204,船橋市,4,14,1,7.3,1,3
51210100,45106,20180308,18,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,7.3,0,2
51210100,45106,20180308,19,東邦大学,1,12,千葉県,12204,船橋市,0,02,0,7.5,0,0
51210100,45106,20180308,20,東邦大学,1,12,千葉県,12204,船橋市,0,12,1,7.6,0,0
51210100,45106,20180308,21,東邦大学,1,12,千葉県,12204,船橋市,0,16,0,7.7,0,0
51210100,45106,20180308,22,東邦大学,1,12,千葉県,12204,船橋市,0,00,0,7.7,0,0
51210100,45106,20180308,23,東邦大学,1,12,千葉県,12204,船橋市,0,07,2,11.9,0,0
51210100,45106,20180308,24,東邦大学,1,12,千葉県,12204,船橋市,0,07,3,15.5,2,3
51210100,45106,20180309,01,東邦大学,1,12,千葉県,12204,船橋市,0,07,4,15.9,4,1
51210100,45106,20180309,02,東邦大学,1,12,千葉県,12204,船橋市,0,07,3,16.3,4,2
51210100,45106,20180309,03,東邦大学,1,12,千葉県,12204,船橋市,0,07,2,16.5,5,5
51210100,45106,20180309,04,東邦大学,1,12,千葉県,12204,船橋市,0,07,5,17.3,3,3
51210100,45106,20180309,05,東邦大学,1,12,千葉県,12204,船橋市,0,07,3,17.2,4,4
51210100,45106,20180309,06,東邦大学,1,12,千葉県,12204,船橋市,0,07,3,17.5,7,5
51210100,45106,20180309,07,東邦大学,1,12,千葉県,12204,船橋市,0,08,3,16.7,6,2
51210100,45106,20180309,08,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,16.6,0,0
51210100,45106,20180309,09,東邦大学,1,12,千葉県,12204,船橋市,0,08,3,16.4,0,0
51210100,45106,20180309,10,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,17,0,1
51210100,45106,20180309,11,東邦大学,1,12,千葉県,12204,船橋市,0,13,2,15.7,0,2
51210100,45106,20180309,12,東邦大学,1,12,千葉県,12204,船橋市,0,14,2,13.4,1,1
51210100,45106,20180309,13,東邦大学,1,12,千葉県,12204,船橋市,0,14,2,11.8,2,3
51210100,45106,20180309,14,東邦大学,1,12,千葉県,12204,船橋市,4,13,2,11.4,2,3
51210100,45106,20180309,15,東邦大学,1,12,千葉県,12204,船橋市,4,15,3,11.5,2,2
51210100,45106,20180309,16,東邦大学,1,12,千葉県,12204,船橋市,0,15,2,11.2,0,0
51210100,45106,20180309,17,東邦大学,1,12,千葉県,12204,船橋市,20,14,1,11,0,0
51210100,45106,20180309,18,東邦大学,1,12,千葉県,12204,船橋市,12,01,2,9.6,0,1
51210100,45106,20180309,19,東邦大学,1,12,千葉県,12204,船橋市,4,02,3,8.5,0,0
51210100,45106,20180309,20,東邦大学,1,12,千葉県,12204,船橋市,0,01,2,8.5,0,0
51210100,45106,20180309,21,東邦大学,1,12,千葉県,12204,船橋市,0,03,2,8.2,0,0
51210100,45106,20180309,22,東邦大学,1,12,千葉県,12204,船橋市,4,01,1,8,0,0
51210100,45106,20180309,23,東邦大学,1,12,千葉県,12204,船橋市,4,01,2,7.3,1,2
51210100,45106,20180309,24,東邦大学,1,12,千葉県,12204,船橋市,0,16,1,6.4,1,3
51210100,45106,20180310,01,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,6,0,4
51210100,45106,20180310,02,東邦大学,1,12,千葉県,12204,船橋市,0,16,2,5.5,0,2
51210100,45106,20180310,03,東邦大学,1,12,千葉県,12204,船橋市,0,01,2,4.8,0,0
